|0000|017|0|01102023|31102023|Brose do Brasil Ltda. Sao Paulo SP|02258243000745||SP|400024710119|3525201|3525201||A|0|
|0001|0|
|0002|00|
|0005|BROSE SAO PAULO PE|13240000|ESTM Alberto Tofanin, KM 5,5|S/N||Pinhal||||
|0100|Celeste Clerici Ramos Druszcz|02081142970|PR 44908/O|||||||||celeste.druszcz@brose.com|4125506|
|0150|V0000044990|Estampo Tec Industria e Comércio LT|1058|64999527000154||336743140112|3518800||Avenida Novo Brasil|220||Cumbica|
|D100|0|1|V0000083809|57|00|001||36230|35230717353801000133570010000362301177526834|10072023|04102023|0||6129,77|0|9|6129,77|0|0|0|000015||3525201|3140704|
|D190|040|1352|0|6129,77|0|0|0|000001|
|D195|000001|Consumo|
|D100|0|1|V0007007933|57|00|001||4201|35230717353801000648570010000042011706881006|12072023|04102023|0||986,7|0|9|986,7|986,7|118,4|0|000016||3518800|4125506|
|D190|000|1352|12|986,7|986,7|118,4|0|000001|
|D195|000001|Consumo|
|D100|0|1|V0007007933|57|00|001||4197|35230717353801000648570010000041971469317159|12072023|04102023|0||6,22|0|9|6,22|0|0|0|000015||3518800|4125506|
|D190|040|1352|0|6,22|0|0|0|000001|
|D195|000001|Consumo|
|D100|0|1|V0007007933|57|00|001||4194|35230717353801000648570010000041941298322887|12072023|04102023|0||92,67|0|9|92,67|92,67|11,12|0|000016||3518800|4125506|
|D190|000|1352|12|92,67|92,67|11,12|0|000001|
|D195|000001|Consumo|
|D100|0|1|V0007007933|57|00|001||4174|35230717353801000648570010000041741546587793|10072023|04102023|0||484,89|0|9|484,89|0|0|0|000015||3518800|4125506|
|D190|040|1352|0|484,89|0|0|0|000001|
|D195|000001|Consumo|
|D100|0|1|V0007007933|57|00|001||4171|35230717353801000648570010000041711787636561|10072023|04102023|0||6,51|0|9|6,51|0|0|0|000015||3518800|4125506|
|D190|040|1352|0|6,51|0|0|0|000001|
|D195|000001|Consumo|
|D990|473|
|E001|0|
|E100|01102023|31102023|
|E110|492664,79|0|116,51|0|378041,37|0|11047,42|0|0|103692,51|0|103692,51|0|0|
|E111|SP000207|ICMS DIFAL - 102023|116,51|
|E113|V0007003648|55|1||349619|17102023||70,29|42231006913480002616550010003496191529212949|
|E113|V0001000257|55|3||14395|19102023||46,22|41231077765840000170550030000143951347825505|
|E111|SP020799|CIAP 102023|7139,7|
|E111|SP020799|CIAP 102023 - CORRECAO NF 7250|3907,72|
|E116|000|103692,51|25112023|046-2|||||102023|
|E200|SP|01102023|31102023|
|E210|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
|E300|SP|01102023|31102023|
|E310|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
|E500|0|01102023|31102023|
|E510|1903|05|23226,44|0|0|
|E510|5920|55|1423178,13|0|0|
|E510|5125|55|513804,3|0|0|
|E510|5925|55|818066,09|0|0|
|E510|5101|55|2923465,9|0|0|
|E510|1920|05|1076789,94|0|0|
|E510|2101|05|2617248,89|0|0|
|E510|5949|55|280650,23|0|0|
|E510|7101|55|3482388,84|0|0|
|E510|2151|05|2686507,46|0|0|
|E510|5949|99|2500|0|0|
|E510|1124|05|12270,81|0|0|
|E510|1101|00|326520,7|314620,67|11900,02|
|E510|1921|05|82060|0|0|
|E510|2920|05|69270|0|0|
|E510|2921|05|307490,55|0|0|
|E510|2151|49|4283,59|0|0|
|E510|2557|49|13039,25|0|0|
|E510|2552|49|261060|0|0|
|E510|1949|00|72,54|70,26|2,28|
|E510|1901|01|748506|0|0|
|E510|6920|55|347120|0|0|
|E510|6151|99|166,74|0|0|
|E510|5921|55|36407,13|0|0|
|E510|6151|55|365248,12|0|0|
|E510|5201|55|686,5|0|0|
|E510|5901|99|296,1|0|0|
|E510|6949|99|4535,92|0|0|
|E510|5501|55|656299,54|0|0|
|E510|1556|49|38509,3|0|0|
|E510|6921|55|4375|0|0|
|E510|5101|50|29505,94|28577,18|928,76|
|E510|1101|05|94865,69|0|0|
|E510|1201|05|149,73|0|0|
|E510|1949|49|2500|0|0|
|E510|2556|49|1737,35|0|0|
|E510|6557|99|185|0|0|
|E510|5949|50|1118,78|1050,5|68,28|
|E520|29802,5|997,04|11902,3|0|0|40707,76|0|
|E990|54|
|G001|0|
|G110|01102023|31102023|386944,63|8061,28|7316193,36|8260555,81|0,8856781|7139,7|0|
|G125|000007101737-0002-0000000003|01102023|SI|83,16|0|0|0|25|1,73|
|G125|000007101747-0002-0000000001|01102023|SI|8066,5|0|0|0|23|168,05|
|G125|000007101784-0002-0000000001|01102023|SI|8121,23|0|0|0|23|169,19|
|G125|000007101784-0002-0000000002|01102023|SI|197,25|0|0|0|18|4,11|
|G125|000007101785-0002-0000000002|01102023|SI|501,61|0|0|0|31|10,45|
|G125|000007101785-0002-0000000003|01102023|SI|414|0|0|0|31|8,63|
|G125|000007101785-0002-0000000004|01102023|SI|16,6|0|0|0|30|0,35|
|G125|000007101785-0002-0000000005|01102023|SI|48,88|0|0|0|30|1,02|
|G125|000007101785-0002-0000000006|01102023|SI|51,05|0|0|0|30|1,06|
|G125|000007101785-0002-0000000007|01102023|SI|204,11|0|0|0|30|4,25|
|G125|000007101785-0002-0000000008|01102023|SI|5349,16|0|0|0|30|111,44|
|G125|000007101785-0002-0000000009|01102023|SI|4770,59|0|0|0|30|99,39|
|G125|000007101785-0002-0000000010|01102023|SI|712,75|0|0|0|30|14,85|
|G125|000007101785-0002-0000000011|01102023|SI|332,39|0|0|0|30|6,93|
|G125|000007101785-0002-0000000012|01102023|SI|150,06|0|0|0|30|3,13|
|G125|000007101785-0002-0000000013|01102023|SI|136,37|0|0|582,08|29|14,97|
|G125|000007101785-0002-0000000014|01102023|SI|30893,38|0|0|0|23|643,61|
|G125|000007101785-0002-0000000015|01102023|SI|598,41|0|0|0|20|12,47|
|G125|000007101785-0002-0000000016|01102023|SI|510,55|0|0|0|20|10,64|
|G125|000007102031-0001-0000000001|01102023|SI|14322,82|0|0|9451,51|21|495,3|
|G125|000007102031-0002-0000000001|01102023|SI|1584,04|0|0|0|22|33|
|G125|000007102031-0002-0000000002|01102023|SI|120,89|0|0|0|18|2,52|
|G125|000007102031-0003-0000000001|01102023|SI|2260,8|0|0|9649,76|31|248,14|
|G125|000007102031-0003-0000000002|01102023|SI|1936,04|0|0|0|26|40,33|
|G125|000007102031-0003-0000000003|01102023|SI|1337,63|0|0|0|26|27,87|
|G125|000007102031-0003-0000000004|01102023|SI|286,31|0|0|0|26|5,97|
|G125|000007102031-0003-0000000005|01102023|SI|718,11|0|0|0|26|14,96|
|G125|000007102031-0003-0000000006|01102023|SI|330,88|0|0|0|20|6,89|
|G125|000007102031-0003-0000000007|01102023|SI|2136,21|0|0|0|20|44,5|
|G125|000007102031-0003-0000000008|01102023|SI|41,35|0|0|0|20|0,86|
|G125|000007102031-0003-0000000009|01102023|SI|308,01|0|0|0|19|6,42|
|G125|000007102031-0003-0000000010|01102023|SI|264,01|0|0|0|18|5,5|
|G125|000007102031-0004-0000000001|01102023|SI|2964,54|0|0|0|28|61,76|
|G125|000007102159-0000-0000000002|01102023|SI|11334,58|0|0|0|27|236,14|
|G125|000007102159-0000-0000000004|01102023|SI|83,16|0|0|0|25|1,73|
|G125|000007102160-0000-0000000001|01102023|SI|1161,63|0|0|0|26|24,2|
|G125|000007102160-0000-0000000002|01102023|SI|2270,45|0|0|0|26|47,3|
|G125|000007102160-0000-0000000004|01102023|SI|4155,16|0|0|0|23|86,57|
|G125|000007102160-0000-0000000005|01102023|SI|103,79|0|0|0|19|2,16|
|G125|000007102160-0000-0000000006|01102023|SI|83,14|0|0|0|15|1,73|
|G125|000007102160-0000-0000000007|01102023|SI|115,13|0|0|0|15|2,4|
|G125|000007102160-0000-0000000008|01102023|SI|31,98|0|0|0|15|0,66|
|G125|000007102160-0000-0000000009|01102023|SI|28,78|0|0|0|15|0,6|
|G125|000007102160-0000-0000000010|01102023|SI|78,67|0|0|0|12|1,64|
|G125|000007102160-0000-0000000011|01102023|SI|108,91|0|0|0|12|2,27|
|G125|000007102160-0000-0000000012|01102023|SI|30,25|0|0|0|12|0,63|
|G125|000007102160-0000-0000000013|01102023|SI|27,23|0|0|0|12|0,56|
|G125|000007102160-0000-0000000014|01102023|SI|150,87|0|0|0|12|3,14|
|G125|000007102160-0000-0000000015|01102023|SI|95,63|0|0|0|12|1,99|
|G125|000007102160-0000-0000000016|01102023|SI|66,32|0|0|0|12|1,38|
|G125|000007102160-0000-0000000017|01102023|SI|49,08|0|0|0|12|1,02|
|G125|000007102160-0000-0000000018|01102023|SI|53,05|0|0|0|12|1,1|
|G125|000007102161-0000-0000000003|01102023|SI|83,16|0|0|0|25|1,73|
|G125|000007102161-0000-0000000004|01102023|SI|20247,58|0|0|0|23|421,82|
|G125|000007102161-0000-0000000005|01102023|SI|56,19|0|0|0|20|1,17|
|G125|000007102161-0000-0000000006|01102023|SI|69,74|0|0|0|15|1,45|
|G125|000007102161-0000-0000000007|01102023|SI|204,42|0|0|0|15|4,26|
|G125|000007102161-0000-0000000008|01102023|SI|10,55|0|0|0|15|0,22|
|G125|000007102161-0000-0000000009|01102023|SI|14,78|0|0|0|15|0,31|
|G125|000007102161-0000-0000000010|01102023|SI|14,78|0|0|0|15|0,31|
|G125|000007102161-0000-0000000011|01102023|SI|84,44|0|0|0|15|1,76|
|G125|000007102161-0000-0000000012|01102023|SI|24,02|0|0|0|15|0,5|
|G125|000007102162-0000-0000000003|01102023|SI|83,16|0|0|0|25|1,73|
|G125|000007102162-0000-0000000004|01102023|SI|20126,71|0|0|0|23|419,31|
|G125|000007102162-0000-0000000005|01102023|SI|71,83|0|0|0|15|1,49|
|G125|000007102162-0000-0000000006|01102023|SI|210,6|0|0|0|15|4,39|
|G125|000007102162-0000-0000000007|01102023|SI|10,86|0|0|0|15|0,22|
|G125|000007102162-0000-0000000008|01102023|SI|15,22|0|0|0|15|0,32|
|G125|000007102162-0000-0000000009|01102023|SI|15,22|0|0|0|15|0,32|
|G125|000007102162-0000-0000000010|01102023|SI|86,98|0|0|0|15|1,81|
|G125|000007102162-0000-0000000011|01102023|SI|24,74|0|0|0|15|0,51|
|G125|000007102162-0001-0000000001|01102023|SI|1111,04|0|0|0|29|23,15|
|G125|000007102162-0001-0000000002|01102023|SI|94,57|0|0|0|29|1,97|
|G125|000007102162-0001-0000000003|01102023|SI|395,41|0|0|0|29|8,24|
|G125|000007102162-0001-0000000004|01102023|SI|56,25|0|0|0|29|1,17|
|G125|000007102162-0001-0000000005|01102023|SI|11,87|0|0|0|29|0,25|
|G125|000007102162-0001-0000000006|01102023|SI|3546,72|0|0|0|23|73,89|
|G125|000007102216-0000-0000000001|01102023|SI|327,6|0|0|0|27|6,83|
|G125|000007102216-0000-0000000002|01102023|SI|38,14|0|0|0|27|0,8|
|G125|000007102216-0000-0000000003|01102023|SI|15,98|0|0|0|27|0,33|
|G125|000007102216-0000-0000000004|01102023|SI|50,61|0|0|0|27|1,05|
|G125|000007102216-0000-0000000005|01102023|SI|230,44|0|0|0|27|4,8|
|G125|000007102216-0000-0000000006|01102023|SI|1584,04|0|0|0|26|33|
|G125|000007102216-0000-0000000008|01102023|SI|4960|0|0|0|23|103,33|
|G125|000007102216-0000-0000000009|01102023|SI|103,79|0|0|0|19|2,16|
|G125|000007102216-0000-0000000010|01102023|SI|83,14|0|0|0|15|1,73|
|G125|000007102216-0000-0000000011|01102023|SI|115,13|0|0|0|15|2,4|
|G125|000007102216-0000-0000000012|01102023|SI|31,98|0|0|0|15|0,66|
|G125|000007102216-0000-0000000013|01102023|SI|28,78|0|0|0|15|0,6|
|G125|000007102216-0000-0000000014|01102023|SI|347,05|0|0|0|15|7,23|
|G125|000007102216-0000-0000000015|01102023|SI|78,67|0|0|0|12|1,64|
|G125|000007102216-0000-0000000016|01102023|SI|108,91|0|0|0|12|2,27|
|G125|000007102216-0000-0000000017|01102023|SI|30,25|0|0|0|12|0,63|
|G125|000007102216-0000-0000000018|01102023|SI|27,23|0|0|0|12|0,56|
|G125|000007102216-0000-0000000019|01102023|SI|150,87|0|0|0|12|3,14|
|G125|000007102216-0000-0000000020|01102023|SI|95,63|0|0|0|12|1,99|
|G125|000007102216-0000-0000000021|01102023|SI|66,32|0|0|0|12|1,38|
|G125|000007102216-0000-0000000022|01102023|SI|49,07|0|0|0|12|1,02|
|G125|000007102216-0000-0000000023|01102023|SI|53,05|0|0|0|12|1,1|
|G125|000007102217-0000-0000000002|01102023|SI|83,16|0|0|0|25|1,73|
|G125|000007102217-0000-0000000003|01102023|SI|31014,9|0|0|0|23|646,14|
|G125|000007102217-0000-0000000004|01102023|SI|56,19|0|0|0|20|1,17|
|G125|000007102217-0000-0000000005|01102023|SI|217,43|0|0|0|16|4,53|
|G125|000007102217-0000-0000000006|01102023|SI|1168,69|0|0|0|16|24,35|
|G125|000007102217-0000-0000000007|01102023|SI|324,32|0|0|0|16|6,75|
|G125|000007102217-0000-0000000008|01102023|SI|90,18|0|0|0|16|1,88|
|G125|000007102217-0000-0000000009|01102023|SI|460,38|0|0|0|16|9,59|
|G125|000007102217-0000-0000000010|01102023|SI|69,71|0|0|0|15|1,45|
|G125|000007102217-0000-0000000011|01102023|SI|204,41|0|0|0|15|4,26|
|G125|000007102217-0000-0000000012|01102023|SI|10,55|0|0|0|15|0,22|
|G125|000007102217-0000-0000000013|01102023|SI|14,77|0|0|0|15|0,31|
|G125|000007102217-0000-0000000014|01102023|SI|14,77|0|0|0|15|0,31|
|G125|000007102217-0000-0000000015|01102023|SI|84,42|0|0|0|15|1,76|
|G125|000007102217-0000-0000000016|01102023|SI|24,02|0|0|0|15|0,5|
|G125|000007102227-0000-0000000001|01102023|SI|1776,41|0|0|12309,67|20|293,46|
|G125|000007102227-0000-0000000002|01102023|SI|807,01|0|0|5592,17|20|133,32|
|G125|000007102228-0000-0000000001|01102023|SI|807,01|0|0|5592,17|20|133,32|
|G125|000007102230-0000-0000000001|01102023|SI|1580,87|0|0|10954,69|20|261,16|
|G125|000007102274-0000-0000000001|01102023|SI|522,4|0|0|0|11|10,88|
|G125|000007200031-0000-0000000001|01102023|SI|1304,75|0|0|4566,62|9|122,32|
|G125|000007401959-0000-0000000001|01102023|SI|950,27|0|0|0|18|19,8|
|G125|000008101068-0000-0000000001|01102023|SI|176|0|0|0|20|3,67|
|G125|000008101068-0000-0000000002|01102023|SI|237,6|0|0|0|20|4,95|
|G125|000008101069-0000-0000000001|01102023|SI|352,01|0|0|0|20|7,33|
|G125|000008101070-0000-0000000001|01102023|SI|1354,53|0|0|0|25|28,22|
|G125|000008300944-0000-0000000001|01102023|SI|3656,56|0|0|0|29|76,18|
|G125|000008300953-0000-0000000001|01102023|SI|3656,56|0|0|0|29|76,18|
|G125|000008300954-0000-0000000001|01102023|SI|5947,6|0|0|0|27|123,91|
|G125|000008300954-0000-0000000002|01102023|SI|1091,3|0|0|0|27|22,74|
|G125|000008300954-0000-0000000003|01102023|SI|763,91|0|0|0|23|15,91|
|G125|000008300955-0000-0000000001|01102023|SI|2678,13|0|0|0|27|55,79|
|G125|000008300955-0000-0000000002|01102023|SI|491,4|0|0|0|27|10,24|
|G125|000008300955-0000-0000000003|01102023|SI|687,96|0|0|0|23|14,33|
|G125|000008300955-0000-0000000004|01102023|SI|763,91|0|0|0|23|15,91|
|G125|000008300956-0000-0000000001|01102023|SI|9498,82|0|0|0|27|197,89|
|G125|000008300956-0000-0000000002|01102023|SI|5699,29|0|0|0|27|118,74|
|G125|000008300956-0000-0000000003|01102023|SI|10448,7|0|0|0|27|217,68|
|G125|000008300956-0000-0000000004|01102023|SI|4274,47|0|0|0|27|89,05|
|G125|000008300956-0000-0000000005|01102023|SI|653,04|0|0|0|27|13,61|
|G125|000008300956-0000-0000000006|01102023|SI|1781,03|0|0|0|23|37,1|
|G125|000008300956-0000-0000000007|01102023|SI|4868,14|0|0|0|23|101,42|
|G125|000008300957-0000-0000000001|01102023|SI|9498,82|0|0|0|27|197,89|
|G125|000008300957-0000-0000000002|01102023|SI|4749,41|0|0|0|27|98,95|
|G125|000008300957-0000-0000000003|01102023|SI|8548,93|0|0|0|27|178,1|
|G125|000008300957-0000-0000000004|01102023|SI|4274,47|0|0|0|27|89,05|
|G125|000008300957-0000-0000000005|01102023|SI|3502,69|0|0|0|27|72,97|
|G125|000008300957-0000-0000000006|01102023|SI|1781,03|0|0|0|23|37,1|
|G125|000008300957-0000-0000000007|01102023|SI|4868,14|0|0|0|23|101,42|
|G125|000008603946-0000-0000000001|01102023|SI|148|0|0|631,71|28|16,24|
|G125|000008603947-0000-0000000001|01102023|SI|148|0|0|631,7|28|16,24|
|G125|000008604054-0000-0000000001|01102023|SI|23750,46|0|0|0|18|494,8|
|G990|154|
|H001|0|
|H005|31102023|8644581,13|01|
|H010|000000002222302258|PÇ|1|215,54|215,54|0|||0000020008|215,54|
|H010|000000002222304377|PÇ|5|10,06|50,3|0|||0000020008|50,3|
|H010|000000002222304378|PÇ|5|11,03|55,15|0|||0000020008|55,15|
|H010|000000002222304383|PÇ|5|7,77|38,85|0|||0000020008|38,85|
|H010|000000002222304385|PÇ|5|8,22|41,1|0|||0000020008|41,1|
|H010|000000002222304388|PÇ|5|16,56|82,8|0|||0000020008|82,8|
|H010|000000002222304389|PÇ|14|6,53|91,42|0|||0000020008|91,42|
|H010|000000002222304399|PÇ|10|6,31|63,1|0|||0000020008|63,1|
|H010|000000002222304413|PÇ|6|13,17|79,02|0|||0000020008|79,02|
|H010|000000002222304423|PÇ|5|14,82|74,1|0|||0000020008|74,1|
|H010|000000002222304431|PÇ|1|722,39|722,39|0|||0000020008|722,39|
|H010|000000002222304462|PÇ|2|671,27|1342,54|0|||0000020008|1342,54|
|H010|000000002222304723|PÇ|4|42,54|170,16|0|||0000020008|170,16|
|H010|000000002222304725|PÇ|3|58|174|0|||0000020008|174|
|H010|000000002222304730|PÇ|4|111,88|447,52|0|||0000020008|447,52|
|H010|000000002222304816|PÇ|1|99,32|99,32|0|||0000020008|99,32|
|H010|000000002222305796|PÇ|2|99,26|198,52|0|||0000020008|198,52|
|H010|000000002222305805|PÇ|1|486,35|486,35|0|||0000020008|486,35|
|H010|000000002222305925|PÇ|1|430,88|430,88|0|||0000020008|430,88|
|H010|000000002222306341|PÇ|1|686,75|686,75|0|||0000020008|686,75|
|H010|000000002222306363|PÇ|1|601,81|601,81|0|||0000020008|601,81|
|H010|000000002222306370|PÇ|1|519,46|519,46|0|||0000020008|519,46|
|H010|000000002222306392|PÇ|1|589,67|589,67|0|||0000020008|589,67|
|H010|000000002222307106|PÇ|10|24,59|245,9|0|||0000020008|245,9|
|H010|000000002222309132|PÇ|2|187,53|375,06|0|||0000020008|375,06|
|H010|000000002222310582|PÇ|1|121,73|121,73|0|||0000020008|121,73|
|H010|000000002222310876|PÇ|3|18,75|56,25|0|||0000020008|56,25|
|H010|000000002222310920|PÇ|1|230,8|230,8|0|||0000020008|230,8|
|H010|000000002222311360|PÇ|2|741,21|1482,42|0|||0000020008|1482,42|
|H010|000000002222311371|PÇ|2|156,52|313,04|0|||0000020008|313,04|
|H010|000000002222311390|PÇ|5|9,11|45,55|0|||0000020008|45,55|
|H010|000000002222311774|PÇ|1|1658,28|1658,28|0|||0000020008|1658,28|
|H010|000000002222311951|PÇ|6|36,478333|218,87|0|||0000020008|218,87|
|H010|000000002222313292|PÇ|5|25,5|127,5|0|||0000020008|127,5|
|H010|000000002222313296|PÇ|5|9,16|45,8|0|||0000020008|45,8|
|H010|000000002222313344|PÇ|6|9,11|54,66|0|||0000020008|54,66|
|H010|000000002222315365|PÇ|4|341,57|1366,28|0|||0000020008|1366,28|
|H010|000000002222315368|PÇ|4|318,15|1272,6|0|||0000020008|1272,6|
|H010|000000002222315921|PÇ|3|270,05|810,15|0|||0000020008|810,15|
|H010|000000002222317844|PÇ|2|1009,55|2019,1|0|||0000020008|2019,1|
|H010|000000002222319850|PÇ|1|2050,35|2050,35|0|||0000020008|2050,35|
|H010|000000002222319944|PÇ|2|548|1096|0|||0000020008|1096|
|H010|000000002222319951|PÇ|3|347,326667|1041,98|0|||0000020008|1041,98|
|H010|000000002222319952|PÇ|3|507,856667|1523,57|0|||0000020008|1523,57|
|H010|000000002222319953|PÇ|1|524,91|524,91|0|||0000020008|524,91|
|H010|000000002222319954|PÇ|1|562,54|562,54|0|||0000020008|562,54|
|H010|000000002222320680|PÇ|3|42,5|127,5|0|||0000020008|127,5|
|H010|000000002222321040|PÇ|2|330,05|660,1|0|||0000020008|660,1|
|H010|000000002222321105|PÇ|1|493,16|493,16|0|||0000020008|493,16|
|H010|000000002222321402|PÇ|1|405,32|405,32|0|||0000020008|405,32|
|H010|000000002222325238|PÇ|13|8,39|109,07|0|||0000020008|109,07|
|H010|000000002222325239|PÇ|6|10,946667|65,68|0|||0000020008|65,68|
|H010|000000002222325247|PÇ|5|13,17|65,85|0|||0000020008|65,85|
|H010|000000002222325249|PÇ|5|18,18|90,9|0|||0000020008|90,9|
|H010|000000002222325251|PÇ|5|26,42|132,1|0|||0000020008|132,1|
|H010|000000002222325306|PÇ|14|12,08|169,12|0|||0000020008|169,12|
|H010|000000002222325307|PÇ|5|23,27|116,35|0|||0000020008|116,35|
|H010|000000002222328221|PÇ|1|1047,1|1047,1|0|||0000020008|1047,1|
|H010|000000002222328338|PÇ|1|2314,37|2314,37|0|||0000020008|2314,37|
|H010|000000002222329426|PÇ|4|312,62|1250,48|0|||0000020008|1250,48|
|H010|000000002222329432|PÇ|1|1453,88|1453,88|0|||0000020008|1453,88|
|H010|000000002222332234|PÇ|2|161,22|322,44|0|||0000020008|322,44|
|H010|000000002222332248|PÇ|1|99,32|99,32|0|||0000020008|99,32|
|H010|000000002222332251|PÇ|1|2236,9|2236,9|0|||0000020008|2236,9|
|H010|000000002222332447|PÇ|4|91,1|364,4|0|||0000020008|364,4|
|H010|000000002222332761|PÇ|1|3531,01|3531,01|0|||0000020008|3531,01|
|H010|000000002222335469|PÇ|1|757,91|757,91|0|||0000020008|757,91|
|H010|000000002222335661|PÇ|5|27,27|136,35|0|||0000020008|136,35|
|H010|000000002222337735|PÇ|1|88,81|88,81|0|||0000020008|88,81|
|H010|000000002222338229|PÇ|5|18,99|94,95|0|||0000020008|94,95|
|H010|000000002222338368|PÇ|1|870,04|870,04|0|||0000020008|870,04|
|H010|000000002222338369|PÇ|1|1414,49|1414,49|0|||0000020008|1414,49|
|H010|000000002222338370|PÇ|1|281,71|281,71|0|||0000020008|281,71|
|H010|000000002222338443|PÇ|1|180,56|180,56|0|||0000020008|180,56|
|H010|000000002222338447|PÇ|1|214,33|214,33|0|||0000020008|214,33|
|H010|000000002222338454|PÇ|1|165,75|165,75|0|||0000020008|165,75|
|H010|000000002222338705|PÇ|5|7,97|39,85|0|||0000020008|39,85|
|H010|000000002222338812|PÇ|2|14,45|28,9|0|||0000020008|28,9|
|H010|000000002222338831|P|1|260,2|260,2|0|||0000020008|260,2|
|H010|000000002222339612|PÇ|2|159,24|318,48|0|||0000020008|318,48|
|H010|000000002222341822|PÇ|1|1739,67|1739,67|0|||0000020008|1739,67|
|H010|000000002222343791|PÇ|5|10,34|51,7|0|||0000020008|51,7|
|H010|000000002222343972|PÇ|2|768,585|1537,17|0|||0000020008|1537,17|
|H010|000000002222344095|SET|1|510,97|510,97|0|||0000020008|510,97|
|H010|000000002222344142|PÇ|5|16|80|0|||0000020008|80|
|H010|000000002222344600|PÇ|2|114,63|229,26|0|||0000020008|229,26|
